(34030, 29197)
(34030, 29197)
(34223, 29003)
(34223, 29003)
(34416, 28810)
(34416, 28810)
(34610, 28617)
(34610, 28617)
(34803, 28423)
(34803, 28423)
(34996, 28230)
(34996, 28230)
(35190, 28037)
(35190, 28037)
(35383, 27843)
(35383, 27843)
(35576, 27650)
(35576, 27650)
(35770, 27457)
(35770, 27457)
(35963, 27264)
(35963, 27264)
(36156, 27070)
(36156, 27070)
(36350, 26877)
(36350, 26877)
(36543, 26684)
(36543, 26684)
(36736, 26490)
(36736, 26490)
(36930, 26297)
(36930, 26297)
(37123, 26104)
(37123, 26104)
(37316, 25910)
(37316, 25910)
(37509, 25717)
(37509, 25717)
(37703, 25524)
(37703, 25524)
(37896, 25331)
(37896, 25331)
(38089, 25137)
(38089, 25137)
(38283, 24944)
(38283, 24944)
(38476, 24751)
(38476, 24751)
(38669, 24557)
(38154, 24557)
(37960, 24752)
(37960, 24752)
(37766, 24946)
(37766, 24946)
(37571, 25140)
(37571, 25140)
(37377, 25334)
(37377, 25334)
(37183, 25528)
(37183, 25528)
(36989, 25723)
(36989, 25723)
(36795, 25917)
(36795, 25917)
(36600, 26111)
(36600, 26111)
(36406, 26305)
(36406, 26305)
(36212, 26500)
(36212, 26500)
(36018, 26694)
(36018, 26694)
(35823, 26888)
(35823, 26888)
(35629, 27082)
(35629, 27082)
(35435, 27276)
(35435, 27276)
(35241, 27471)
(35241, 27471)
(35046, 27665)
(35046, 27665)
(34852, 27859)
(34852, 27859)
(34658, 28053)
(34658, 28053)
(34464, 28248)
(34464, 28248)
(34269, 28442)
(34269, 28442)
(34075, 28636)
(34075, 28636)
(33881, 28830)
(33881, 28830)
(33687, 29025)
(33687, 29025)
(33492, 29219)
(33492, 29219)
(33298, 29413)
(33298, 29413)
(33104, 29607)
(33104, 29607)
(32910, 29801)
(32910, 29801)
(32715, 29996)
(32715, 29996)
(32521, 30190)
(32521, 30190)
(32327, 30384)
(32327, 30384)
(32133, 30578)
(32133, 30578)
(31938, 30773)
(31938, 30773)
(31744, 30967)
(31744, 30967)
(31550, 31161)
(31550, 31161)
(31356, 31355)
(31356, 31355)
(31162, 31550)
(31162, 31550)
(30967, 31744)
(30967, 31744)
(30773, 31938)
(30773, 31938)
(30579, 32132)
(30579, 32132)
(30385, 32326)
(30385, 32326)
(30190, 32521)
(30190, 32521)
(29996, 32715)
(29996, 32715)
(29802, 32909)
(29802, 32909)
(29608, 33103)
(29608, 33103)
(29413, 33298)
(29413, 33298)
(29219, 33492)
(29219, 33492)
(29025, 33686)
(29025, 33686)
(28831, 33880)
(28831, 33880)
(28636, 34074)
(28636, 34074)
(28442, 34269)
(28442, 34269)
(28248, 34463)
(28248, 34463)
(28054, 34657)
(28054, 34657)
(27859, 34851)
(27859, 34851)
(27665, 35046)
(27665, 35046)
(27471, 35240)
(27471, 35240)
(27277, 35434)
(27277, 35434)
(27082, 35628)
(27082, 35628)
(26888, 35823)
(26888, 35823)
(26694, 36017)
(26694, 36017)
(26500, 36211)
(26500, 36211)
(26305, 36405)
(26305, 36405)
(26111, 36599)
(26111, 36599)
(25917, 36794)
(25917, 36794)
(25723, 36988)
(25723, 36988)
(25529, 37182)
(25529, 37182)
(25334, 37376)
(25334, 37376)
(25140, 37571)
(25140, 37571)
(24946, 37765)
(24946, 37765)
(24752, 37959)
(24752, 37959)
(24557, 38153)
(24557, 37639)
(24753, 37444)
(24753, 37444)
(24948, 37249)
(24948, 37249)
(25143, 37053)
(25143, 37053)
(25338, 36858)
(25338, 36858)
(25534, 36663)
(25534, 36663)
(25729, 36468)
(25729, 36468)
(25924, 36272)
(25924, 36272)
(26119, 36077)
(26119, 36077)
(26315, 35882)
(26315, 35882)
(26510, 35687)
(26510, 35687)
(26705, 35491)
(26705, 35491)
(26900, 35296)
(26900, 35296)
(27096, 35101)
(27096, 35101)
(27291, 34906)
(27291, 34906)
(27486, 34710)
(27486, 34710)
(27681, 34515)
(27681, 34515)
(27877, 34320)
(27877, 34320)
(28072, 34125)
(28072, 34125)
(28267, 33929)
(28267, 33929)
(28462, 33734)
(28462, 33734)
(28658, 33539)
(28658, 33539)
(28853, 33344)
(28853, 33344)
(29048, 33148)
(29048, 33148)
(29243, 32953)
(29243, 32953)
(29439, 32758)
(29439, 32758)
(29634, 32563)
(29634, 32563)
(29829, 32367)
(29829, 32367)
(30024, 32172)
(30024, 32172)
(30220, 31977)
(30220, 31977)
(30415, 31782)
(30415, 31782)
(30610, 31586)
(30610, 31586)
(30805, 31391)
(30805, 31391)
(31001, 31196)
(31001, 31196)
(31196, 31001)
(31196, 31001)
(31391, 30805)
(31391, 30805)
(31586, 30610)
(31586, 30610)
(31782, 30415)
(31782, 30415)
(31977, 30220)
(31977, 30220)
(32172, 30024)
(32172, 30024)
(32367, 29829)
(32367, 29829)
(32563, 29634)
(32563, 29634)
(32758, 29439)
(32758, 29439)
(32953, 29243)
(32953, 29243)
(33148, 29048)
(33148, 29048)
(33344, 28853)
(33344, 28853)
(33539, 28658)
(33539, 28658)
(33734, 28462)
(33734, 28462)
(33929, 28267)
(33929, 28267)
(34125, 28072)
(34125, 28072)
(34320, 27877)
(34320, 27877)
(34515, 27681)
(34515, 27681)
(34710, 27486)
(34710, 27486)
(34906, 27291)
(34906, 27291)
(35101, 27096)
(35101, 27096)
(35296, 26900)
(35296, 26900)
(35491, 26705)
(35491, 26705)
(35687, 26510)
(35687, 26510)
(35882, 26315)
(35882, 26315)
(36077, 26119)
(36077, 26119)
(36272, 25924)
(36272, 25924)
(36468, 25729)
(36468, 25729)
(36663, 25534)
(36663, 25534)
(36858, 25338)
(36858, 25338)
(37053, 25143)
(37053, 25143)
(37249, 24948)
(37249, 24948)
(37444, 24753)
(37444, 24753)
(37639, 24557)
(37125, 24557)
(36931, 24751)
(36931, 24751)
(36738, 24944)
(36738, 24944)
(36545, 25137)
(36545, 25137)
(36351, 25331)
(36351, 25331)
(36158, 25524)
(36158, 25524)
(35965, 25717)
(35965, 25717)
(35771, 25911)
(35771, 25911)
(35578, 26104)
(35578, 26104)
(35385, 26297)
(35385, 26297)
(35191, 26491)
(35191, 26491)
(34998, 26684)
(34998, 26684)
(34805, 26877)
(34805, 26877)
(34611, 27071)
(34611, 27071)
(34418, 27264)
(34418, 27264)
(34225, 27457)
(34225, 27457)
(34031, 27651)
(34031, 27651)
(33838, 27844)
(33838, 27844)
(33645, 28037)
(33645, 28037)
(33451, 28231)
(33451, 28231)
(33258, 28424)
(33258, 28424)
(33064, 28617)
(33064, 28617)
(32871, 28811)
(32871, 28811)
(32678, 29004)
(32678, 29004)
(32484, 29197)
(32484, 29197)
(32291, 29391)
(32291, 29391)
(32098, 29584)
(32098, 29584)
(31904, 29777)
(31904, 29777)
(31711, 29971)
(31711, 29971)
(31518, 30164)
(31518, 30164)
(31324, 30357)
(31324, 30357)
(31131, 30551)
(31131, 30551)
(30938, 30744)
(30938, 30744)
(30744, 30937)
(30744, 30937)
(30551, 31131)
(30551, 31131)
(30358, 31324)
(30358, 31324)
(30164, 31517)
(30164, 31517)
(29971, 31711)
(29971, 31711)
(29778, 31904)
(29778, 31904)
(29584, 32097)
(29584, 32097)
(29391, 32291)
(29391, 32291)
(29198, 32484)
(29198, 32484)
(29004, 32677)
(29004, 32677)
(28811, 32871)
(28811, 32871)
(28618, 33064)
(28618, 33064)
(28424, 33257)
(28424, 33257)
(28231, 33451)
(28231, 33451)
(28038, 33644)
(28038, 33644)
(27844, 33837)
(27844, 33837)
(27651, 34031)
(27651, 34031)
(27457, 34224)
(27457, 34224)
(27264, 34417)
(27264, 34417)
(27071, 34611)
(27071, 34611)
(26877, 34804)
(26877, 34804)
(26684, 34997)
(26684, 34997)
(26491, 35191)
(26491, 35191)
(26297, 35384)
(26297, 35384)
(26104, 35577)
(26104, 35577)
(25911, 35771)
(25911, 35771)
(25717, 35964)
(25717, 35964)
(25524, 36157)
(25524, 36157)
(25331, 36350)
(25331, 36350)
(25137, 36544)
(25137, 36544)
(24944, 36737)
(24944, 36737)
(24751, 36930)
(24751, 36930)
(24557, 37124)
(24557, 36609)
(24752, 36414)
(24752, 36414)
(24946, 36220)
(24946, 36220)
(25140, 36026)
(25140, 36026)
(25335, 35831)
(25335, 35831)
(25529, 35637)
(25529, 35637)
(25724, 35442)
(25724, 35442)
(25918, 35248)
(25918, 35248)
(26112, 35054)
(26112, 35054)
(26307, 34859)
(26307, 34859)
(26501, 34665)
(26501, 34665)
(26696, 34470)
(26696, 34470)
(26890, 34276)
(26890, 34276)
(27084, 34082)
(27084, 34082)
(27279, 33887)
(27279, 33887)
(27473, 33693)
(27473, 33693)
(27668, 33499)
(27668, 33499)
(27862, 33304)
(27862, 33304)
(28056, 33110)
(28056, 33110)
(28251, 32915)
(28251, 32915)
(28445, 32721)
(28445, 32721)
(28640, 32527)
(28640, 32527)
(28834, 32332)
(28834, 32332)
(29028, 32138)
(29028, 32138)
(29223, 31944)
(29223, 31944)
(29417, 31749)
(29417, 31749)
(29611, 31555)
(29611, 31555)
(29806, 31360)
(29806, 31360)
(30000, 31166)
(30000, 31166)
(30195, 30972)
(30195, 30972)
(30389, 30777)
(30389, 30777)
(30583, 30583)
(30583, 30583)
(30778, 30389)
(30778, 30389)
(30972, 30194)
(30972, 30194)
(31167, 30000)
(31167, 30000)
(31361, 29805)
(31361, 29805)
(31555, 29611)
(31555, 29611)
(31750, 29417)
(31750, 29417)
(31944, 29222)
(31944, 29222)
(32139, 29028)
(32139, 29028)
(32333, 28834)
(32333, 28834)
(32527, 28639)
(32527, 28639)
(32722, 28445)
(32722, 28445)
(32916, 28250)
(32916, 28250)
(33111, 28056)
(33111, 28056)
(33305, 27862)
(33305, 27862)
(33499, 27667)
(33499, 27667)
(33694, 27473)
(33694, 27473)
(33888, 27279)
(33888, 27279)
(34082, 27084)
(34082, 27084)
(34277, 26890)
(34277, 26890)
(34471, 26695)
(34471, 26695)
(34666, 26501)
(34666, 26501)
(34860, 26307)
(34860, 26307)
(35054, 26112)
(35054, 26112)
(35249, 25918)
(35249, 25918)
(35443, 25724)
(35443, 25724)
(35638, 25529)
(35638, 25529)
(35832, 25335)
(35832, 25335)
(36026, 25140)
(36026, 25140)
(36221, 24946)
(36221, 24946)
(36415, 24752)
(36415, 24752)
(36610, 24557)
(36094, 24557)
(35899, 24753)
(35899, 24753)
(35703, 24948)
(35703, 24948)
(35508, 25144)
(35508, 25144)
(35312, 25339)
(35312, 25339)
(35117, 25535)
(35117, 25535)
(34921, 25731)
(34921, 25731)
(34726, 25926)
(34726, 25926)
(34530, 26122)
(34530, 26122)
(34334, 26317)
(34334, 26317)
(34139, 26513)
(34139, 26513)
(33943, 26708)
(33943, 26708)
(33748, 26904)
(33748, 26904)
(33552, 27099)
(33552, 27099)
(33357, 27295)
(33357, 27295)
(33161, 27490)
(33161, 27490)
(32966, 27686)
(32966, 27686)
(32770, 27882)
(32770, 27882)
(32575, 28077)
(32575, 28077)
(32379, 28273)
(32379, 28273)
(32183, 28468)
(32183, 28468)
(31988, 28664)
(31988, 28664)
(31792, 28859)
(31792, 28859)
(31597, 29055)
(31597, 29055)
(31401, 29250)
(31401, 29250)
(31206, 29446)
(31206, 29446)
(31010, 29641)
(31010, 29641)
(30815, 29837)
(30815, 29837)
(30619, 30033)
(30619, 30033)
(30424, 30228)
(30424, 30228)
(30228, 30424)
(30228, 30424)
(30033, 30619)
(30033, 30619)
(29837, 30815)
(29837, 30815)
(29641, 31010)
(29641, 31010)
(29446, 31206)
(29446, 31206)
(29250, 31401)
(29250, 31401)
(29055, 31597)
(29055, 31597)
(28859, 31792)
(28859, 31792)
(28664, 31988)
(28664, 31988)
(28468, 32183)
(28468, 32183)
(28273, 32379)
(28273, 32379)
(28077, 32575)
(28077, 32575)
(27882, 32770)
(27882, 32770)
(27686, 32966)
(27686, 32966)
(27490, 33161)
(27490, 33161)
(27295, 33357)
(27295, 33357)
(27099, 33552)
(27099, 33552)
(26904, 33748)
(26904, 33748)
(26708, 33943)
(26708, 33943)
(26513, 34139)
(26513, 34139)
(26317, 34334)
(26317, 34334)
(26122, 34530)
(26122, 34530)
(25926, 34726)
(25926, 34726)
(25731, 34921)
(25731, 34921)
(25535, 35117)
(25535, 35117)
(25339, 35312)
(25339, 35312)
(25144, 35508)
(25144, 35508)
(24948, 35703)
(24948, 35703)
(24753, 35899)
(24753, 35899)
(24557, 36094)
(24557, 35579)
(24751, 35386)
(24751, 35386)
(24944, 35192)
(24944, 35192)
(25137, 34999)
(25137, 34999)
(25331, 34806)
(25331, 34806)
(25524, 34612)
(25524, 34612)
(25718, 34419)
(25718, 34419)
(25911, 34226)
(25911, 34226)
(26104, 34032)
(26104, 34032)
(26298, 33839)
(26298, 33839)
(26491, 33646)
(26491, 33646)
(26685, 33452)
(26685, 33452)
(26878, 33259)
(26878, 33259)
(27071, 33065)
(27071, 33065)
(27265, 32872)
(27265, 32872)
(27458, 32679)
(27458, 32679)
(27651, 32485)
(27651, 32485)
(27845, 32292)
(27845, 32292)
(28038, 32099)
(28038, 32099)
(28232, 31905)
(28232, 31905)
(28425, 31712)
(28425, 31712)
(28618, 31518)
(28618, 31518)
(28812, 31325)
(28812, 31325)
(29005, 31132)
(29005, 31132)
(29198, 30938)
(29198, 30938)
(29392, 30745)
(29392, 30745)
(29585, 30552)
(29585, 30552)
(29779, 30358)
(29779, 30358)
(29972, 30165)
(29972, 30165)
(30165, 29972)
(30165, 29972)
(30359, 29778)
(30359, 29778)
(30552, 29585)
(30552, 29585)
(30746, 29391)
(30746, 29391)
(30939, 29198)
(30939, 29198)
(31132, 29005)
(31132, 29005)
(31326, 28811)
(31326, 28811)
(31519, 28618)
(31519, 28618)
(31712, 28425)
(31712, 28425)
(31906, 28231)
(31906, 28231)
(32099, 28038)
(32099, 28038)
(32293, 27845)
(32293, 27845)
(32486, 27651)
(32486, 27651)
(32679, 27458)
(32679, 27458)
(32873, 27264)
(32873, 27264)
(33066, 27071)
(33066, 27071)
(33260, 26878)
(33260, 26878)
(33453, 26684)
(33453, 26684)
(33646, 26491)
(33646, 26491)
(33840, 26298)
(33840, 26298)
(34033, 26104)
(34033, 26104)
(34226, 25911)
(34226, 25911)
(34420, 25717)
(34420, 25717)
(34613, 25524)
(34613, 25524)
(34807, 25331)
(34807, 25331)
(35000, 25137)
(35000, 25137)
(35193, 24944)
(35193, 24944)
(35387, 24751)
(35387, 24751)
(35580, 24557)
(35065, 24557)
(34870, 24752)
(34870, 24752)
(34676, 24946)
(34676, 24946)
(34481, 25141)
(34481, 25141)
(34287, 25336)
(34287, 25336)
(34092, 25530)
(34092, 25530)
(33897, 25725)
(33897, 25725)
(33703, 25919)
(33703, 25919)
(33508, 26114)
(33508, 26114)
(33314, 26308)
(33314, 26308)
(33119, 26503)
(33119, 26503)
(32924, 26698)
(32924, 26698)
(32730, 26892)
(32730, 26892)
(32535, 27087)
(32535, 27087)
(32341, 27281)
(32341, 27281)
(32146, 27476)
(32146, 27476)
(31952, 27670)
(31952, 27670)
(31757, 27865)
(31757, 27865)
(31562, 28060)
(31562, 28060)
(31368, 28254)
(31368, 28254)
(31173, 28449)
(31173, 28449)
(30979, 28643)
(30979, 28643)
(30784, 28838)
(30784, 28838)
(30589, 29032)
(30589, 29032)
(30395, 29227)
(30395, 29227)
(30200, 29422)
(30200, 29422)
(30006, 29616)
(30006, 29616)
(29811, 29811)
(29811, 29811)
(29617, 30005)
(29617, 30005)
(29422, 30200)
(29422, 30200)
(29227, 30394)
(29227, 30394)
(29033, 30589)
(29033, 30589)
(28838, 30783)
(28838, 30783)
(28644, 30978)
(28644, 30978)
(28449, 31173)
(28449, 31173)
(28254, 31367)
(28254, 31367)
(28060, 31562)
(28060, 31562)
(27865, 31756)
(27865, 31756)
(27671, 31951)
(27671, 31951)
(27476, 32145)
(27476, 32145)
(27281, 32340)
(27281, 32340)
(27087, 32535)
(27087, 32535)
(26892, 32729)
(26892, 32729)
(26698, 32924)
(26698, 32924)
(26503, 33118)
(26503, 33118)
(26309, 33313)
(26309, 33313)
(26114, 33507)
(26114, 33507)
(25919, 33702)
(25919, 33702)
(25725, 33897)
(25725, 33897)
(25530, 34091)
(25530, 34091)
(25336, 34286)
(25336, 34286)
(25141, 34480)
(25141, 34480)
(24946, 34675)
(24946, 34675)
(24752, 34869)
(24752, 34869)
(24557, 35064)
(24557, 34550)
(24753, 34354)
(24753, 34354)
(24949, 34158)
(24949, 34158)
(25145, 33962)
(25145, 33962)
(25341, 33766)
(25341, 33766)
(25537, 33570)
(25537, 33570)
(25733, 33374)
(25733, 33374)
(25929, 33178)
(25929, 33178)
(26125, 32982)
(26125, 32982)
(26321, 32786)
(26321, 32786)
(26517, 32590)
(26517, 32590)
(26713, 32394)
(26713, 32394)
(26908, 32199)
(26908, 32199)
(27104, 32003)
(27104, 32003)
(27300, 31807)
(27300, 31807)
(27496, 31611)
(27496, 31611)
(27692, 31415)
(27692, 31415)
(27888, 31219)
(27888, 31219)
(28084, 31023)
(28084, 31023)
(28280, 30827)
(28280, 30827)
(28476, 30631)
(28476, 30631)
(28672, 30435)
(28672, 30435)
(28868, 30239)
(28868, 30239)
(29064, 30043)
(29064, 30043)
(29260, 29847)
(29260, 29847)
(29456, 29651)
(29456, 29651)
(29651, 29456)
(29651, 29456)
(29847, 29260)
(29847, 29260)
(30043, 29064)
(30043, 29064)
(30239, 28868)
(30239, 28868)
(30435, 28672)
(30435, 28672)
(30631, 28476)
(30631, 28476)
(30827, 28280)
(30827, 28280)
(31023, 28084)
(31023, 28084)
(31219, 27888)
(31219, 27888)
(31415, 27692)
(31415, 27692)
(31611, 27496)
(31611, 27496)
(31807, 27300)
(31807, 27300)
(32003, 27104)
(32003, 27104)
(32199, 26908)
(32199, 26908)
(32394, 26713)
(32394, 26713)
(32590, 26517)
(32590, 26517)
(32786, 26321)
(32786, 26321)
(32982, 26125)
(32982, 26125)
(33178, 25929)
(33178, 25929)
(33374, 25733)
(33374, 25733)
(33570, 25537)
(33570, 25537)
(33766, 25341)
(33766, 25341)
(33962, 25145)
(33962, 25145)
(34158, 24949)
(34158, 24949)
(34354, 24753)
(34354, 24753)
(34550, 24557)
(34035, 24557)
(33842, 24751)
(33842, 24751)
(33649, 24944)
(33649, 24944)
(33455, 25138)
(33455, 25138)
(33262, 25331)
(33262, 25331)
(33068, 25524)
(33068, 25524)
(32875, 25718)
(32875, 25718)
(32681, 25911)
(32681, 25911)
(32488, 26105)
(32488, 26105)
(32295, 26298)
(32295, 26298)
(32101, 26491)
(32101, 26491)
(31908, 26685)
(31908, 26685)
(31714, 26878)
(31714, 26878)
(31521, 27072)
(31521, 27072)
(31327, 27265)
(31327, 27265)
(31134, 27458)
(31134, 27458)
(30941, 27652)
(30941, 27652)
(30747, 27845)
(30747, 27845)
(30554, 28039)
(30554, 28039)
(30360, 28232)
(30360, 28232)
(30167, 28426)
(30167, 28426)
(29973, 28619)
(29973, 28619)
(29780, 28812)
(29780, 28812)
(29587, 29006)
(29587, 29006)
(29393, 29199)
(29393, 29199)
(29200, 29393)
(29200, 29393)
(29006, 29586)
(29006, 29586)
(28813, 29779)
(28813, 29779)
(28619, 29973)
(28619, 29973)
(28426, 30166)
(28426, 30166)
(28232, 30360)
(28232, 30360)
(28039, 30553)
(28039, 30553)
(27846, 30747)
(27846, 30747)
(27652, 30940)
(27652, 30940)
(27459, 31133)
(27459, 31133)
(27265, 31327)
(27265, 31327)
(27072, 31520)
(27072, 31520)
(26878, 31714)
(26878, 31714)
(26685, 31907)
(26685, 31907)
(26492, 32100)
(26492, 32100)
(26298, 32294)
(26298, 32294)
(26105, 32487)
(26105, 32487)
(25911, 32681)
(25911, 32681)
(25718, 32874)
(25718, 32874)
(25524, 33067)
(25524, 33067)
(25331, 33261)
(25331, 33261)
(25138, 33454)
(25138, 33454)
(24944, 33648)
(24944, 33648)
(24751, 33841)
(24751, 33841)
(24557, 34035)
(24557, 33519)
(24752, 33325)
(24752, 33325)
(24947, 33130)
(24947, 33130)
(25142, 32935)
(25142, 32935)
(25337, 32740)
(25337, 32740)
(25532, 32545)
(25532, 32545)
(25726, 32350)
(25726, 32350)
(25921, 32156)
(25921, 32156)
(26116, 31961)
(26116, 31961)
(26311, 31766)
(26311, 31766)
(26506, 31571)
(26506, 31571)
(26701, 31376)
(26701, 31376)
(26895, 31181)
(26895, 31181)
(27090, 30987)
(27090, 30987)
(27285, 30792)
(27285, 30792)
(27480, 30597)
(27480, 30597)
(27675, 30402)
(27675, 30402)
(27870, 30207)
(27870, 30207)
(28065, 30012)
(28065, 30012)
(28259, 29818)
(28259, 29818)
(28454, 29623)
(28454, 29623)
(28649, 29428)
(28649, 29428)
(28844, 29233)
(28844, 29233)
(29039, 29038)
(29039, 29038)
(29234, 28843)
(29234, 28843)
(29428, 28649)
(29428, 28649)
(29623, 28454)
(29623, 28454)
(29818, 28259)
(29818, 28259)
(30013, 28064)
(30013, 28064)
(30208, 27869)
(30208, 27869)
(30403, 27675)
(30403, 27675)
(30598, 27480)
(30598, 27480)
(30792, 27285)
(30792, 27285)
(30987, 27090)
(30987, 27090)
(31182, 26895)
(31182, 26895)
(31377, 26700)
(31377, 26700)
(31572, 26506)
(31572, 26506)
(31767, 26311)
(31767, 26311)
(31961, 26116)
(31961, 26116)
(32156, 25921)
(32156, 25921)
(32351, 25726)
(32351, 25726)
(32546, 25531)
(32546, 25531)
(32741, 25337)
(32741, 25337)
(32936, 25142)
(32936, 25142)
(33131, 24947)
(33131, 24947)
(33325, 24752)
(33325, 24752)
(33520, 24557)
(33005, 24557)
(32809, 24754)
(32809, 24754)
(32612, 24950)
(32612, 24950)
(32416, 25147)
(32416, 25147)
(32219, 25343)
(32219, 25343)
(32023, 25540)
(32023, 25540)
(31826, 25736)
(31826, 25736)
(31630, 25933)
(31630, 25933)
(31433, 26129)
(31433, 26129)
(31237, 26325)
(31237, 26325)
(31040, 26522)
(31040, 26522)
(30844, 26718)
(30844, 26718)
(30648, 26915)
(30648, 26915)
(30451, 27111)
(30451, 27111)
(30255, 27308)
(30255, 27308)
(30058, 27504)
(30058, 27504)
(29862, 27701)
(29862, 27701)
(29665, 27897)
(29665, 27897)
(29469, 28094)
(29469, 28094)
(29272, 28290)
(29272, 28290)
(29076, 28486)
(29076, 28486)
(28879, 28683)
(28879, 28683)
(28683, 28879)
(28683, 28879)
(28486, 29076)
(28486, 29076)
(28290, 29272)
(28290, 29272)
(28094, 29469)
(28094, 29469)
(27897, 29665)
(27897, 29665)
(27701, 29862)
(27701, 29862)
(27504, 30058)
(27504, 30058)
(27308, 30255)
(27308, 30255)
(27111, 30451)
(27111, 30451)
(26915, 30648)
(26915, 30648)
(26718, 30844)
(26718, 30844)
(26522, 31040)
(26522, 31040)
(26325, 31237)
(26325, 31237)
(26129, 31433)
(26129, 31433)
(25933, 31630)
(25933, 31630)
(25736, 31826)
(25736, 31826)
(25540, 32023)
(25540, 32023)
(25343, 32219)
(25343, 32219)
(25147, 32416)
(25147, 32416)
(24950, 32612)
(24950, 32612)
(24754, 32809)
(24754, 32809)
(24557, 33005)
(24557, 32490)
(24751, 32296)
(24751, 32296)
(24944, 32103)
(24944, 32103)
(25138, 31909)
(25138, 31909)
(25331, 31716)
(25331, 31716)
(25525, 31522)
(25525, 31522)
(25718, 31329)
(25718, 31329)
(25912, 31136)
(25912, 31136)
(26105, 30942)
(26105, 30942)
(26299, 30749)
(26299, 30749)
(26492, 30555)
(26492, 30555)
(26686, 30362)
(26686, 30362)
(26879, 30168)
(26879, 30168)
(27073, 29975)
(27073, 29975)
(27266, 29781)
(27266, 29781)
(27460, 29588)
(27460, 29588)
(27653, 29394)
(27653, 29394)
(27847, 29201)
(27847, 29201)
(28040, 29007)
(28040, 29007)
(28234, 28814)
(28234, 28814)
(28427, 28620)
(28427, 28620)
(28621, 28427)
(28621, 28427)
(28814, 28233)
(28814, 28233)
(29008, 28040)
(29008, 28040)
(29201, 27846)
(29201, 27846)
(29395, 27653)
(29395, 27653)
(29588, 27459)
(29588, 27459)
(29782, 27266)
(29782, 27266)
(29975, 27073)
(29975, 27073)
(30169, 26879)
(30169, 26879)
(30362, 26686)
(30362, 26686)
(30556, 26492)
(30556, 26492)
(30749, 26299)
(30749, 26299)
(30943, 26105)
(30943, 26105)
(31136, 25912)
(31136, 25912)
(31330, 25718)
(31330, 25718)
(31523, 25525)
(31523, 25525)
(31717, 25331)
(31717, 25331)
(31910, 25138)
(31910, 25138)
(32104, 24944)
(32104, 24944)
(32297, 24751)
(32297, 24751)
(32491, 24557)
(31976, 24557)
(31780, 24752)
(31780, 24752)
(31585, 24948)
(31585, 24948)
(31390, 25143)
(31390, 25143)
(31195, 25338)
(31195, 25338)
(31000, 25533)
(31000, 25533)
(30804, 25728)
(30804, 25728)
(30609, 25924)
(30609, 25924)
(30414, 26119)
(30414, 26119)
(30219, 26314)
(30219, 26314)
(30023, 26509)
(30023, 26509)
(29828, 26704)
(29828, 26704)
(29633, 26900)
(29633, 26900)
(29438, 27095)
(29438, 27095)
(29243, 27290)
(29243, 27290)
(29047, 27485)
(29047, 27485)
(28852, 27680)
(28852, 27680)
(28657, 27876)
(28657, 27876)
(28462, 28071)
(28462, 28071)
(28266, 28266)
(28266, 28266)
(28071, 28461)
(28071, 28461)
(27876, 28656)
(27876, 28656)
(27681, 28852)
(27681, 28852)
(27486, 29047)
(27486, 29047)
(27290, 29242)
(27290, 29242)
(27095, 29437)
(27095, 29437)
(26900, 29632)
(26900, 29632)
(26705, 29828)
(26705, 29828)
(26509, 30023)
(26509, 30023)
(26314, 30218)
(26314, 30218)
(26119, 30413)
(26119, 30413)
(25924, 30608)
(25924, 30608)
(25729, 30804)
(25729, 30804)
(25533, 30999)
(25533, 30999)
(25338, 31194)
(25338, 31194)
(25143, 31389)
(25143, 31389)
(24948, 31584)
(24948, 31584)
(24753, 31779)
(24753, 31779)
(24557, 31975)
(24557, 31460)
(24755, 31262)
(24755, 31262)
(24952, 31065)
(24952, 31065)
(25149, 30868)
(25149, 30868)
(25346, 30671)
(25346, 30671)
(25543, 30473)
(25543, 30473)
(25741, 30276)
(25741, 30276)
(25938, 30079)
(25938, 30079)
(26135, 29882)
(26135, 29882)
(26332, 29685)
(26332, 29685)
(26530, 29487)
(26530, 29487)
(26727, 29290)
(26727, 29290)
(26924, 29093)
(26924, 29093)
(27121, 28896)
(27121, 28896)
(27319, 28699)
(27319, 28699)
(27516, 28501)
(27516, 28501)
(27713, 28304)
(27713, 28304)
(27910, 28107)
(27910, 28107)
(28107, 27910)
(28107, 27910)
(28305, 27713)
(28305, 27713)
(28502, 27515)
(28502, 27515)
(28699, 27318)
(28699, 27318)
(28896, 27121)
(28896, 27121)
(29094, 26924)
(29094, 26924)
(29291, 26727)
(29291, 26727)
(29488, 26529)
(29488, 26529)
(29685, 26332)
(29685, 26332)
(29883, 26135)
(29883, 26135)
(30080, 25938)
(30080, 25938)
(30277, 25741)
(30277, 25741)
(30474, 25543)
(30474, 25543)
(30671, 25346)
(30671, 25346)
(30869, 25149)
(30869, 25149)
(31066, 24952)
(31066, 24952)
(31263, 24755)
(31263, 24755)
(31460, 24557)
(30946, 24557)
(30753, 24751)
(30753, 24751)
(30559, 24944)
(30559, 24944)
(30365, 25138)
(30365, 25138)
(30172, 25332)
(30172, 25332)
(29978, 25525)
(29978, 25525)
(29785, 25719)
(29785, 25719)
(29591, 25912)
(29591, 25912)
(29397, 26106)
(29397, 26106)
(29204, 26299)
(29204, 26299)
(29010, 26493)
(29010, 26493)
(28817, 26687)
(28817, 26687)
(28623, 26880)
(28623, 26880)
(28429, 27074)
(28429, 27074)
(28236, 27267)
(28236, 27267)
(28042, 27461)
(28042, 27461)
(27849, 27654)
