(32943, 35591)
(32943, 35591)
(32693, 35341)
(32693, 35341)
(32443, 35091)
(32443, 35091)
(32193, 34841)
(32193, 34841)
(31943, 34592)
(31943, 34592)
(31693, 34342)
(31693, 34342)
(31443, 34092)
(31443, 34092)
(31193, 33842)
(31193, 33842)
(30943, 33592)
(30943, 33592)
(30694, 33342)
(30694, 33342)
(30444, 33092)
(30444, 33092)
(30194, 32842)
(30194, 32842)
(29944, 32592)
(29944, 32592)
(29694, 32342)
(29694, 32342)
(29444, 32092)
(29444, 32092)
(29194, 31842)
(29194, 31842)
(28944, 31592)
(28944, 31592)
(28694, 31342)
(28694, 31342)
(28444, 31092)
(28444, 31092)
(28194, 30842)
(28194, 30842)
(27944, 30593)
(27944, 30593)
(27694, 30343)
(27694, 30343)
(27444, 30093)
(27444, 30093)
(27194, 29843)
(27194, 29843)
(26944, 29593)
(26944, 29593)
(26695, 29343)
(26695, 29343)
(26445, 29093)
(26445, 29093)
(26195, 28843)
(26195, 28843)
(25945, 28593)
(25945, 28593)
(25695, 28343)
(25695, 28343)
(25445, 28093)
(25445, 28093)
(25195, 27843)
(25195, 27843)
(24945, 27593)
(24945, 27593)
(24695, 27343)
(24695, 27343)
(24445, 27093)
(24445, 27093)
(24195, 26844)
(24195, 26844)
(23945, 26594)
(23945, 26594)
(23695, 26344)
(23695, 26344)
(23445, 26094)
(23445, 26094)
(23195, 25844)
(23195, 25844)
(22945, 25594)
(22945, 25594)
(22696, 25344)
(22696, 25344)
(22446, 25094)
(22446, 25755)
(22697, 26006)
(22697, 26006)
(22948, 26258)
(22948, 26258)
(23199, 26509)
(23199, 26509)
(23450, 26760)
(23450, 26760)
(23702, 27011)
(23702, 27011)
(23953, 27262)
(23953, 27262)
(24204, 27514)
(24204, 27514)
(24455, 27765)
(24455, 27765)
(24707, 28016)
(24707, 28016)
(24958, 28267)
(24958, 28267)
(25209, 28519)
(25209, 28519)
(25460, 28770)
(25460, 28770)
(25711, 29021)
(25711, 29021)
(25963, 29272)
(25963, 29272)
(26214, 29523)
(26214, 29523)
(26465, 29775)
(26465, 29775)
(26716, 30026)
(26716, 30026)
(26968, 30277)
(26968, 30277)
(27219, 30528)
(27219, 30528)
(27470, 30780)
(27470, 30780)
(27721, 31031)
(27721, 31031)
(27972, 31282)
(27972, 31282)
(28224, 31533)
(28224, 31533)
(28475, 31784)
(28475, 31784)
(28726, 32036)
(28726, 32036)
(28977, 32287)
(28977, 32287)
(29229, 32538)
(29229, 32538)
(29480, 32789)
(29480, 32789)
(29731, 33041)
(29731, 33041)
(29982, 33292)
(29982, 33292)
(30233, 33543)
(30233, 33543)
(30485, 33794)
(30485, 33794)
(30736, 34045)
(30736, 34045)
(30987, 34297)
(30987, 34297)
(31238, 34548)
(31238, 34548)
(31490, 34799)
(31490, 34799)
(31741, 35050)
(31741, 35050)
(31992, 35302)
(31992, 35302)
(32243, 35553)
(32243, 35553)
(32494, 35804)
(32494, 35804)
(32746, 36055)
(32746, 36055)
(32997, 36306)
(32997, 36306)
(33248, 36558)
(33248, 36558)
(33499, 36809)
(33499, 36809)
(33751, 37060)
(33751, 37060)
(34002, 37311)
(34002, 37311)
(34253, 37563)
(34253, 37563)
(34504, 37814)
(34504, 37814)
(34755, 38065)
(34755, 38065)
(35007, 38316)
(35007, 38316)
(35258, 38567)
(35258, 38567)
(35509, 38819)
(35509, 38819)
(35760, 39070)
(35760, 39070)
(36012, 39321)
(36012, 39321)
(36263, 39572)
(36263, 39572)
(36514, 39824)
(36514, 39824)
(36765, 40075)
(36765, 40075)
(37016, 40326)
(37016, 40326)
(37268, 40577)
(37268, 40577)
(37519, 40828)
(37519, 40828)
(37770, 41080)
(37770, 41080)
(38021, 41331)
(38021, 41331)
(38273, 41582)
(38273, 41582)
(38524, 41833)
(38524, 41833)
(38775, 42085)
(38775, 42085)
(39026, 42336)
(39026, 42336)
(39277, 42587)
(39277, 42587)
(39529, 42838)
(39529, 42838)
(39780, 43089)
(39117, 43089)
(38869, 42841)
(38869, 42841)
(38620, 42592)
(38620, 42592)
(38371, 42343)
(38371, 42343)
(38122, 42094)
(38122, 42094)
(37873, 41845)
(37873, 41845)
(37624, 41596)
(37624, 41596)
(37376, 41348)
(37376, 41348)
(37127, 41099)
(37127, 41099)
(36878, 40850)
(36878, 40850)
(36629, 40601)
(36629, 40601)
(36380, 40352)
(36380, 40352)
(36131, 40103)
(36131, 40103)
(35883, 39855)
(35883, 39855)
(35634, 39606)
(35634, 39606)
(35385, 39357)
(35385, 39357)
(35136, 39108)
(35136, 39108)
(34887, 38859)
(34887, 38859)
(34638, 38610)
(34638, 38610)
(34390, 38362)
(34390, 38362)
(34141, 38113)
(34141, 38113)
(33892, 37864)
(33892, 37864)
(33643, 37615)
(33643, 37615)
(33394, 37366)
(33394, 37366)
(33145, 37117)
(33145, 37117)
(32897, 36869)
(32897, 36869)
(32648, 36620)
(32648, 36620)
(32399, 36371)
(32399, 36371)
(32150, 36122)
(32150, 36122)
(31901, 35873)
(31901, 35873)
(31652, 35624)
(31652, 35624)
(31404, 35376)
(31404, 35376)
(31155, 35127)
(31155, 35127)
(30906, 34878)
(30906, 34878)
(30657, 34629)
(30657, 34629)
(30408, 34380)
(30408, 34380)
(30159, 34131)
(30159, 34131)
(29911, 33883)
(29911, 33883)
(29662, 33634)
(29662, 33634)
(29413, 33385)
(29413, 33385)
(29164, 33136)
(29164, 33136)
(28915, 32887)
(28915, 32887)
(28666, 32638)
(28666, 32638)
(28418, 32390)
(28418, 32390)
(28169, 32141)
(28169, 32141)
(27920, 31892)
(27920, 31892)
(27671, 31643)
(27671, 31643)
(27422, 31394)
(27422, 31394)
(27173, 31145)
(27173, 31145)
(26925, 30897)
(26925, 30897)
(26676, 30648)
(26676, 30648)
(26427, 30399)
(26427, 30399)
(26178, 30150)
(26178, 30150)
(25929, 29901)
(25929, 29901)
(25680, 29652)
(25680, 29652)
(25432, 29404)
(25432, 29404)
(25183, 29155)
(25183, 29155)
(24934, 28906)
(24934, 28906)
(24685, 28657)
(24685, 28657)
(24436, 28408)
(24436, 28408)
(24187, 28159)
(24187, 28159)
(23939, 27911)
(23939, 27911)
(23690, 27662)
(23690, 27662)
(23441, 27413)
(23441, 27413)
(23192, 27164)
(23192, 27164)
(22943, 26915)
(22943, 26915)
(22694, 26666)
(22694, 26666)
(22446, 26418)
(22446, 27080)
(22696, 27330)
(22696, 27330)
(22946, 27580)
(22946, 27580)
(23196, 27830)
(23196, 27830)
(23446, 28081)
(23446, 28081)
(23696, 28331)
(23696, 28331)
(23946, 28581)
(23946, 28581)
(24197, 28831)
(24197, 28831)
(24447, 29081)
(24447, 29081)
(24697, 29331)
(24697, 29331)
(24947, 29581)
(24947, 29581)
(25197, 29832)
(25197, 29832)
(25447, 30082)
(25447, 30082)
(25698, 30332)
(25698, 30332)
(25948, 30582)
(25948, 30582)
(26198, 30832)
(26198, 30832)
(26448, 31082)
(26448, 31082)
(26698, 31332)
(26698, 31332)
(26948, 31583)
(26948, 31583)
(27198, 31833)
(27198, 31833)
(27449, 32083)
(27449, 32083)
(27699, 32333)
(27699, 32333)
(27949, 32583)
(27949, 32583)
(28199, 32833)
(28199, 32833)
(28449, 33083)
(28449, 33083)
(28699, 33334)
(28699, 33334)
(28949, 33584)
(28949, 33584)
(29200, 33834)
(29200, 33834)
(29450, 34084)
(29450, 34084)
(29700, 34334)
(29700, 34334)
(29950, 34584)
(29950, 34584)
(30200, 34835)
(30200, 34835)
(30450, 35085)
(30450, 35085)
(30700, 35335)
(30700, 35335)
(30951, 35585)
(30951, 35585)
(31201, 35835)
(31201, 35835)
(31451, 36085)
(31451, 36085)
(31701, 36335)
(31701, 36335)
(31951, 36586)
(31951, 36586)
(32201, 36836)
(32201, 36836)
(32452, 37086)
(32452, 37086)
(32702, 37336)
(32702, 37336)
(32952, 37586)
(32952, 37586)
(33202, 37836)
(33202, 37836)
(33452, 38086)
(33452, 38086)
(33702, 38337)
(33702, 38337)
(33952, 38587)
(33952, 38587)
(34203, 38837)
(34203, 38837)
(34453, 39087)
(34453, 39087)
(34703, 39337)
(34703, 39337)
(34953, 39587)
(34953, 39587)
(35203, 39837)
(35203, 39837)
(35453, 40088)
(35453, 40088)
(35703, 40338)
(35703, 40338)
(35954, 40588)
(35954, 40588)
(36204, 40838)
(36204, 40838)
(36454, 41088)
(36454, 41088)
(36704, 41338)
(36704, 41338)
(36954, 41589)
(36954, 41589)
(37204, 41839)
(37204, 41839)
(37454, 42089)
(37454, 42089)
(37705, 42339)
(37705, 42339)
(37955, 42589)
(37955, 42589)
(38205, 42839)
(38205, 42839)
(38455, 43089)
(37793, 43089)
(37541, 42838)
(37541, 42838)
(37290, 42586)
(37290, 42586)
(37038, 42335)
(37038, 42335)
(36786, 42083)
(36786, 42083)
(36535, 41831)
(36535, 41831)
(36283, 41580)
(36283, 41580)
(36032, 41328)
(36032, 41328)
(35780, 41077)
(35780, 41077)
(35528, 40825)
(35528, 40825)
(35277, 40573)
(35277, 40573)
(35025, 40322)
(35025, 40322)
(34774, 40070)
(34774, 40070)
(34522, 39818)
(34522, 39818)
(34270, 39567)
(34270, 39567)
(34019, 39315)
(34019, 39315)
(33767, 39064)
(33767, 39064)
(33516, 38812)
(33516, 38812)
(33264, 38560)
(33264, 38560)
(33012, 38309)
(33012, 38309)
(32761, 38057)
(32761, 38057)
(32509, 37806)
(32509, 37806)
(32258, 37554)
(32258, 37554)
(32006, 37302)
(32006, 37302)
(31754, 37051)
(31754, 37051)
(31503, 36799)
(31503, 36799)
(31251, 36548)
(31251, 36548)
(31000, 36296)
(31000, 36296)
(30748, 36044)
(30748, 36044)
(30497, 35793)
(30497, 35793)
(30245, 35541)
(30245, 35541)
(29993, 35289)
(29993, 35289)
(29742, 35038)
(29742, 35038)
(29490, 34786)
(29490, 34786)
(29239, 34535)
(29239, 34535)
(28987, 34283)
(28987, 34283)
(28735, 34031)
(28735, 34031)
(28484, 33780)
(28484, 33780)
(28232, 33528)
(28232, 33528)
(27981, 33277)
(27981, 33277)
(27729, 33025)
(27729, 33025)
(27477, 32773)
(27477, 32773)
(27226, 32522)
(27226, 32522)
(26974, 32270)
(26974, 32270)
(26723, 32019)
(26723, 32019)
(26471, 31767)
(26471, 31767)
(26219, 31515)
(26219, 31515)
(25968, 31264)
(25968, 31264)
(25716, 31012)
(25716, 31012)
(25465, 30760)
(25465, 30760)
(25213, 30509)
(25213, 30509)
(24962, 30257)
(24962, 30257)
(24710, 30006)
(24710, 30006)
(24458, 29754)
(24458, 29754)
(24207, 29502)
(24207, 29502)
(23955, 29251)
(23955, 29251)
(23704, 28999)
(23704, 28999)
(23452, 28748)
(23452, 28748)
(23200, 28496)
(23200, 28496)
(22949, 28244)
(22949, 28244)
(22697, 27993)
(22697, 27993)
(22446, 27741)
(22446, 28404)
(22694, 28652)
(22694, 28652)
(22943, 28901)
(22943, 28901)
(23192, 29150)
(23192, 29150)
(23441, 29399)
(23441, 29399)
(23690, 29648)
(23690, 29648)
(23939, 29897)
(23939, 29897)
(24188, 30146)
(24188, 30146)
(24437, 30395)
(24437, 30395)
(24686, 30644)
(24686, 30644)
(24935, 30893)
(24935, 30893)
(25184, 31142)
(25184, 31142)
(25433, 31390)
(25433, 31390)
(25681, 31639)
(25681, 31639)
(25930, 31888)
(25930, 31888)
(26179, 32137)
(26179, 32137)
(26428, 32386)
(26428, 32386)
(26677, 32635)
(26677, 32635)
(26926, 32884)
(26926, 32884)
(27175, 33133)
(27175, 33133)
(27424, 33382)
(27424, 33382)
(27673, 33631)
(27673, 33631)
(27922, 33880)
(27922, 33880)
(28171, 34129)
(28171, 34129)
(28420, 34377)
(28420, 34377)
(28668, 34626)
(28668, 34626)
(28917, 34875)
(28917, 34875)
(29166, 35124)
(29166, 35124)
(29415, 35373)
(29415, 35373)
(29664, 35622)
(29664, 35622)
(29913, 35871)
(29913, 35871)
(30162, 36120)
(30162, 36120)
(30411, 36369)
(30411, 36369)
(30660, 36618)
(30660, 36618)
(30909, 36867)
(30909, 36867)
(31158, 37115)
(31158, 37115)
(31406, 37364)
(31406, 37364)
(31655, 37613)
(31655, 37613)
(31904, 37862)
(31904, 37862)
(32153, 38111)
(32153, 38111)
(32402, 38360)
(32402, 38360)
(32651, 38609)
(32651, 38609)
(32900, 38858)
(32900, 38858)
(33149, 39107)
(33149, 39107)
(33398, 39356)
(33398, 39356)
(33647, 39605)
(33647, 39605)
(33896, 39854)
(33896, 39854)
(34145, 40102)
(34145, 40102)
(34393, 40351)
(34393, 40351)
(34642, 40600)
(34642, 40600)
(34891, 40849)
(34891, 40849)
(35140, 41098)
(35140, 41098)
(35389, 41347)
(35389, 41347)
(35638, 41596)
(35638, 41596)
(35887, 41845)
(35887, 41845)
(36136, 42094)
(36136, 42094)
(36385, 42343)
(36385, 42343)
(36634, 42592)
(36634, 42592)
(36883, 42841)
(36883, 42841)
(37131, 43089)
(36469, 43089)
(36219, 42839)
(36219, 42839)
(35968, 42589)
(35968, 42589)
(35718, 42338)
(35718, 42338)
(35467, 42088)
(35467, 42088)
(35217, 41837)
(35217, 41837)
(34967, 41587)
(34967, 41587)
(34716, 41336)
(34716, 41336)
(34466, 41086)
(34466, 41086)
(34215, 40836)
(34215, 40836)
(33965, 40585)
(33965, 40585)
(33714, 40335)
(33714, 40335)
(33464, 40084)
(33464, 40084)
(33214, 39834)
(33214, 39834)
(32963, 39584)
(32963, 39584)
(32713, 39333)
(32713, 39333)
(32462, 39083)
(32462, 39083)
(32212, 38832)
(32212, 38832)
(31962, 38582)
(31962, 38582)
(31711, 38331)
(31711, 38331)
(31461, 38081)
(31461, 38081)
(31210, 37831)
(31210, 37831)
(30960, 37580)
(30960, 37580)
(30709, 37330)
(30709, 37330)
(30459, 37079)
(30459, 37079)
(30209, 36829)
(30209, 36829)
(29958, 36578)
(29958, 36578)
(29708, 36328)
(29708, 36328)
(29457, 36078)
(29457, 36078)
(29207, 35827)
(29207, 35827)
(28957, 35577)
(28957, 35577)
(28706, 35326)
(28706, 35326)
(28456, 35076)
(28456, 35076)
(28205, 34826)
(28205, 34826)
(27955, 34575)
(27955, 34575)
(27704, 34325)
(27704, 34325)
(27454, 34074)
(27454, 34074)
(27204, 33824)
(27204, 33824)
(26953, 33573)
(26953, 33573)
(26703, 33323)
(26703, 33323)
(26452, 33073)
(26452, 33073)
(26202, 32822)
(26202, 32822)
(25951, 32572)
(25951, 32572)
(25701, 32321)
(25701, 32321)
(25451, 32071)
(25451, 32071)
(25200, 31821)
(25200, 31821)
(24950, 31570)
(24950, 31570)
(24699, 31320)
(24699, 31320)
(24449, 31069)
(24449, 31069)
(24199, 30819)
(24199, 30819)
(23948, 30568)
(23948, 30568)
(23698, 30318)
(23698, 30318)
(23447, 30068)
(23447, 30068)
(23197, 29817)
(23197, 29817)
(22946, 29567)
(22946, 29567)
(22696, 29316)
(22696, 29316)
(22446, 29066)
(22446, 29727)
(22698, 29979)
(22698, 29979)
(22950, 30231)
(22950, 30231)
(23202, 30483)
(23202, 30483)
(23454, 30736)
(23454, 30736)
(23706, 30988)
(23706, 30988)
(23958, 31240)
(23958, 31240)
(24210, 31492)
(24210, 31492)
(24462, 31744)
(24462, 31744)
(24714, 31996)
(24714, 31996)
(24967, 32248)
(24967, 32248)
(25219, 32500)
(25219, 32500)
(25471, 32753)
(25471, 32753)
(25723, 33005)
(25723, 33005)
(25975, 33257)
(25975, 33257)
(26227, 33509)
(26227, 33509)
(26479, 33761)
(26479, 33761)
(26731, 34013)
(26731, 34013)
(26983, 34265)
(26983, 34265)
(27235, 34517)
(27235, 34517)
(27488, 34769)
(27488, 34769)
(27740, 35022)
(27740, 35022)
(27992, 35274)
(27992, 35274)
(28244, 35526)
(28244, 35526)
(28496, 35778)
(28496, 35778)
(28748, 36030)
(28748, 36030)
(29000, 36282)
(29000, 36282)
(29252, 36534)
(29252, 36534)
(29504, 36786)
(29504, 36786)
(29756, 37039)
(29756, 37039)
(30008, 37291)
(30008, 37291)
(30261, 37543)
(30261, 37543)
(30513, 37795)
(30513, 37795)
(30765, 38047)
(30765, 38047)
(31017, 38299)
(31017, 38299)
(31269, 38551)
(31269, 38551)
(31521, 38803)
(31521, 38803)
(31773, 39056)
(31773, 39056)
(32025, 39308)
(32025, 39308)
(32277, 39560)
(32277, 39560)
(32529, 39812)
(32529, 39812)
(32782, 40064)
(32782, 40064)
(33034, 40316)
(33034, 40316)
(33286, 40568)
(33286, 40568)
(33538, 40820)
(33538, 40820)
(33790, 41072)
(33790, 41072)
(34042, 41325)
(34042, 41325)
(34294, 41577)
(34294, 41577)
(34546, 41829)
(34546, 41829)
(34798, 42081)
(34798, 42081)
(35050, 42333)
(35050, 42333)
(35303, 42585)
(35303, 42585)
(35555, 42837)
(35555, 42837)
(35807, 43089)
(35146, 43089)
(34897, 42840)
(34897, 42840)
(34647, 42591)
(34647, 42591)
(34398, 42342)
(34398, 42342)
(34149, 42093)
(34149, 42093)
(33900, 41844)
(33900, 41844)
(33651, 41595)
(33651, 41595)
(33402, 41346)
(33402, 41346)
(33153, 41097)
(33153, 41097)
(32904, 40848)
(32904, 40848)
(32655, 40599)
(32655, 40599)
(32406, 40350)
(32406, 40350)
(32157, 40101)
(32157, 40101)
(31908, 39852)
(31908, 39852)
(31659, 39603)
(31659, 39603)
(31410, 39354)
(31410, 39354)
(31161, 39105)
(31161, 39105)
(30912, 38856)
(30912, 38856)
(30663, 38607)
(30663, 38607)
(30414, 38358)
(30414, 38358)
(30165, 38109)
(30165, 38109)
(29916, 37860)
(29916, 37860)
(29667, 37611)
(29667, 37611)
(29418, 37362)
(29418, 37362)
(29169, 37113)
(29169, 37113)
(28920, 36864)
(28920, 36864)
(28671, 36615)
(28671, 36615)
(28422, 36366)
(28422, 36366)
(28173, 36117)
(28173, 36117)
(27924, 35868)
(27924, 35868)
(27675, 35619)
(27675, 35619)
(27426, 35370)
(27426, 35370)
(27177, 35121)
(27177, 35121)
(26928, 34872)
(26928, 34872)
(26679, 34623)
(26679, 34623)
(26430, 34374)
(26430, 34374)
(26181, 34125)
(26181, 34125)
(25932, 33876)
(25932, 33876)
(25683, 33627)
(25683, 33627)
(25434, 33378)
(25434, 33378)
(25185, 33129)
(25185, 33129)
(24936, 32880)
(24936, 32880)
(24687, 32631)
(24687, 32631)
(24438, 32382)
(24438, 32382)
(24189, 32133)
(24189, 32133)
(23940, 31884)
(23940, 31884)
(23691, 31635)
(23691, 31635)
(23442, 31386)
(23442, 31386)
(23193, 31137)
(23193, 31137)
(22944, 30888)
(22944, 30888)
(22695, 30638)
(22695, 30638)
(22446, 30389)
(22446, 31052)
(22696, 31303)
(22696, 31303)
(22947, 31553)
(22947, 31553)
(23198, 31804)
(23198, 31804)
(23449, 32055)
(23449, 32055)
(23699, 32306)
(23699, 32306)
(23950, 32557)
(23950, 32557)
(24201, 32807)
(24201, 32807)
(24452, 33058)
(24452, 33058)
(24703, 33309)
(24703, 33309)
(24953, 33560)
(24953, 33560)
(25204, 33810)
(25204, 33810)
(25455, 34061)
(25455, 34061)
(25706, 34312)
(25706, 34312)
(25957, 34563)
(25957, 34563)
(26207, 34814)
(26207, 34814)
(26458, 35064)
(26458, 35064)
(26709, 35315)
(26709, 35315)
(26960, 35566)
(26960, 35566)
(27210, 35817)
(27210, 35817)
(27461, 36068)
(27461, 36068)
(27712, 36318)
(27712, 36318)
(27963, 36569)
(27963, 36569)
(28214, 36820)
(28214, 36820)
(28464, 37071)
(28464, 37071)
(28715, 37321)
(28715, 37321)
(28966, 37572)
(28966, 37572)
(29217, 37823)
(29217, 37823)
(29467, 38074)
(29467, 38074)
(29718, 38325)
(29718, 38325)
(29969, 38575)
(29969, 38575)
(30220, 38826)
(30220, 38826)
(30471, 39077)
(30471, 39077)
(30721, 39328)
(30721, 39328)
(30972, 39578)
(30972, 39578)
(31223, 39829)
(31223, 39829)
(31474, 40080)
(31474, 40080)
(31725, 40331)
(31725, 40331)
(31975, 40582)
(31975, 40582)
(32226, 40832)
(32226, 40832)
(32477, 41083)
(32477, 41083)
(32728, 41334)
(32728, 41334)
(32978, 41585)
(32978, 41585)
(33229, 41836)
(33229, 41836)
(33480, 42086)
(33480, 42086)
(33731, 42337)
(33731, 42337)
(33982, 42588)
(33982, 42588)
(34232, 42839)
(34232, 42839)
(34483, 43089)
(33821, 43089)
(33568, 42837)
(33568, 42837)
(33315, 42584)
(33315, 42584)
(33062, 42331)
(33062, 42331)
(32810, 42078)
(32810, 42078)
(32557, 41825)
(32557, 41825)
(32304, 41573)
(32304, 41573)
(32051, 41320)
(32051, 41320)
(31799, 41067)
(31799, 41067)
(31546, 40814)
(31546, 40814)
(31293, 40561)
(31293, 40561)
(31040, 40309)
(31040, 40309)
(30787, 40056)
(30787, 40056)
(30535, 39803)
(30535, 39803)
(30282, 39550)
(30282, 39550)
(30029, 39297)
(30029, 39297)
(29776, 39044)
(29776, 39044)
(29523, 38792)
(29523, 38792)
(29271, 38539)
(29271, 38539)
(29018, 38286)
(29018, 38286)
(28765, 38033)
(28765, 38033)
(28512, 37780)
(28512, 37780)
(28260, 37528)
(28260, 37528)
(28007, 37275)
(28007, 37275)
(27754, 37022)
(27754, 37022)
(27501, 36769)
(27501, 36769)
(27248, 36516)
(27248, 36516)
(26996, 36264)
(26996, 36264)
(26743, 36011)
(26743, 36011)
(26490, 35758)
(26490, 35758)
(26237, 35505)
(26237, 35505)
(25985, 35252)
(25985, 35252)
(25732, 35000)
(25732, 35000)
(25479, 34747)
(25479, 34747)
(25226, 34494)
(25226, 34494)
(24973, 34241)
(24973, 34241)
(24721, 33988)
(24721, 33988)
(24468, 33736)
(24468, 33736)
(24215, 33483)
(24215, 33483)
(23962, 33230)
(23962, 33230)
(23709, 32977)
(23709, 32977)
(23457, 32724)
(23457, 32724)
(23204, 32471)
(23204, 32471)
(22951, 32219)
(22951, 32219)
(22698, 31966)
(22698, 31966)
(22446, 31713)
(22446, 32375)
(22695, 32625)
(22695, 32625)
(22944, 32874)
(22944, 32874)
(23193, 33123)
(23193, 33123)
(23442, 33372)
(23442, 33372)
(23691, 33621)
(23691, 33621)
(23941, 33870)
(23941, 33870)
(24190, 34120)
(24190, 34120)
(24439, 34369)
(24439, 34369)
(24688, 34618)
(24688, 34618)
(24937, 34867)
(24937, 34867)
(25186, 35116)
(25186, 35116)
(25436, 35365)
(25436, 35365)
(25685, 35615)
(25685, 35615)
(25934, 35864)
(25934, 35864)
(26183, 36113)
(26183, 36113)
(26432, 36362)
(26432, 36362)
(26681, 36611)
(26681, 36611)
(26931, 36860)
(26931, 36860)
(27180, 37110)
(27180, 37110)
(27429, 37359)
(27429, 37359)
(27678, 37608)
(27678, 37608)
(27927, 37857)
(27927, 37857)
(28176, 38106)
(28176, 38106)
(28425, 38355)
(28425, 38355)
(28675, 38604)
(28675, 38604)
(28924, 38854)
(28924, 38854)
(29173, 39103)
(29173, 39103)
(29422, 39352)
(29422, 39352)
(29671, 39601)
(29671, 39601)
(29920, 39850)
(29920, 39850)
(30170, 40099)
(30170, 40099)
(30419, 40349)
(30419, 40349)
(30668, 40598)
(30668, 40598)
(30917, 40847)
(30917, 40847)
(31166, 41096)
(31166, 41096)
(31415, 41345)
(31415, 41345)
(31665, 41594)
(31665, 41594)
(31914, 41844)
(31914, 41844)
(32163, 42093)
(32163, 42093)
(32412, 42342)
(32412, 42342)
(32661, 42591)
(32661, 42591)
(32910, 42840)
(32910, 42840)
(33160, 43089)
(32497, 43089)
(32246, 42838)
(32246, 42838)
(31995, 42587)
(31995, 42587)
(31743, 42336)
(31743, 42336)
(31492, 42084)
(31492, 42084)
(31241, 41833)
(31241, 41833)
(30989, 41582)
(30989, 41582)
(30738, 41330)
(30738, 41330)
(30487, 41079)
(30487, 41079)
(30236, 40828)
(30236, 40828)
(29984, 40577)
(29984, 40577)
(29733, 40325)
(29733, 40325)
(29482, 40074)
(29482, 40074)
(29230, 39823)
(29230, 39823)
(28979, 39571)
(28979, 39571)
(28728, 39320)
(28728, 39320)
(28477, 39069)
(28477, 39069)
(28225, 38818)
(28225, 38818)
(27974, 38566)
(27974, 38566)
(27723, 38315)
(27723, 38315)
(27471, 38064)
(27471, 38064)
(27220, 37812)
(27220, 37812)
(26969, 37561)
(26969, 37561)
(26717, 37310)
(26717, 37310)
(26466, 37058)
(26466, 37058)
(26215, 36807)
(26215, 36807)
(25964, 36556)
(25964, 36556)
(25712, 36305)
(25712, 36305)
(25461, 36053)
(25461, 36053)
(25210, 35802)
(25210, 35802)
(24958, 35551)
(24958, 35551)
(24707, 35299)
(24707, 35299)
(24456, 35048)
(24456, 35048)
(24205, 34797)
(24205, 34797)
(23953, 34546)
(23953, 34546)
(23702, 34294)
(23702, 34294)
(23451, 34043)
(23451, 34043)
(23199, 33792)
(23199, 33792)
(22948, 33540)
(22948, 33540)
(22697, 33289)
(22697, 33289)
(22446, 33038)
(22446, 33699)
(22699, 33953)
(22699, 33953)
(22953, 34207)
(22953, 34207)
(23207, 34460)
(23207, 34460)
(23461, 34714)
(23461, 34714)
(23714, 34968)
(23714, 34968)
(23968, 35222)
(23968, 35222)
(24222, 35476)
(24222, 35476)
(24476, 35729)
(24476, 35729)
(24729, 35983)
(24729, 35983)
(24983, 36237)
(24983, 36237)
(25237, 36491)
(25237, 36491)
(25491, 36745)
(25491, 36745)
(25744, 36998)
(25744, 36998)
(25998, 37252)
(25998, 37252)
(26252, 37506)
(26252, 37506)
(26506, 37760)
(26506, 37760)
(26760, 38014)
(26760, 38014)
(27013, 38267)
(27013, 38267)
(27267, 38521)
(27267, 38521)
(27521, 38775)
(27521, 38775)
(27775, 39029)
(27775, 39029)
(28028, 39283)
(28028, 39283)
(28282, 39536)
(28282, 39536)
(28536, 39790)
(28536, 39790)
(28790, 40044)
(28790, 40044)
(29043, 40298)
(29043, 40298)
(29297, 40551)
(29297, 40551)
(29551, 40805)
(29551, 40805)
(29805, 41059)
(29805, 41059)
(30058, 41313)
(30058, 41313)
(30312, 41567)
(30312, 41567)
(30566, 41820)
(30566, 41820)
(30820, 42074)
(30820, 42074)
(31073, 42328)
(31073, 42328)
(31327, 42582)
(31327, 42582)
(31581, 42836)
(31581, 42836)
(31835, 43089)
(31174, 43089)
(30924, 42840)
(30924, 42840)
(30675, 42591)
(30675, 42591)
(30425, 42341)
(30425, 42341)
(30176, 42092)
(30176, 42092)
(29927, 41843)
(29927, 41843)
(29677, 41593)
(29677, 41593)
(29428, 41344)
(29428, 41344)
(29179, 41094)
(29179, 41094)
(28929, 40845)
(28929, 40845)
(28680, 40596)
(28680, 40596)
(28430, 40346)
(28430, 40346)
(28181, 40097)
(28181, 40097)
(27932, 39848)
(27932, 39848)
(27682, 39598)
(27682, 39598)
(27433, 39349)
(27433, 39349)
(27184, 39099)
(27184, 39099)
(26934, 38850)
(26934, 38850)
(26685, 38601)
(26685, 38601)
(26436, 38351)
(26436, 38351)
(26186, 38102)
(26186, 38102)
(25937, 37853)
(25937, 37853)
(25687, 37603)
(25687, 37603)
(25438, 37354)
(25438, 37354)
(25189, 37105)
(25189, 37105)
(24939, 36855)
(24939, 36855)
(24690, 36606)
(24690, 36606)
(24441, 36356)
(24441, 36356)
(24191, 36107)
(24191, 36107)
(23942, 35858)
(23942, 35858)
(23692, 35608)
(23692, 35608)
(23443, 35359)
(23443, 35359)
(23194, 35110)
(23194, 35110)
(22944, 34860)
(22944, 34860)
(22695, 34611)
(22695, 34611)
(22446, 34361)
(22446, 35024)
(22698, 35276)
(22698, 35276)
(22950, 35528)
(22950, 35528)
(23202, 35780)
(23202, 35780)
(23454, 36032)
(23454, 36032)
(23706, 36284)
(23706, 36284)
(23958, 36536)
(23958, 36536)
(24210, 36788)
